time_id,row_id,target
26446,480_460_116,0.3036907984904334
26446,480_460_117,0.49234389683222346
26446,480_460_118,1.9013435892850876
26446,480_460_119,1.3498756231609508
26446,480_460_120,-0.04043013515632295
26446,480_460_121,-0.9383386211743023
26446,480_460_122,-0.04675554774491056
26446,480_460_123,-0.6247766863701886
26446,480_460_124,0.14862147793810276
26446,480_460_125,1.868564131238543
26446,480_460_126,0.6273829755831833
26446,480_460_127,-2.1242301217962876
26446,480_460_128,0.5049004967858844
26446,480_460_129,-0.3653670698616198
26446,480_460_130,-0.049454072649315915
26446,480_460_131,-0.5952985248816979
26446,480_460_132,-0.5109858814545861
26446,480_460_133,0.836622943027285
26446,480_460_134,-1.052879070262265
26446,480_460_135,0.9896626502377435
26446,480_460_136,-0.41917219681814005
26446,480_460_137,0.657330634103686
26446,480_460_138,1.2575802342948226
26446,480_460_139,0.12453998444559254
26446,480_460_140,0.08595821195030486
26446,480_460_141,0.10050289928205622
26446,480_460_142,1.3840289151177192
26446,480_460_143,0.687835955365595
26446,480_460_144,0.08421378858091505
26446,480_460_145,-0.8998480590815141
26446,480_460_146,2.280175475394672
26446,480_460_147,-0.48138077616630054
26446,480_460_148,-0.3519641135867341
26446,480_460_149,-0.48491509839277297
26446,480_460_150,-0.3611559668132563
26446,480_460_151,-0.1109424347691855
26446,480_460_152,0.43339034806514476
26446,480_460_153,-1.0074782663630004
26446,480_460_154,-1.2952999570586756
26446,480_460_155,-0.655846852121208
26446,480_460_156,0.8520799150250862
26446,480_460_157,0.2922713710049065
26446,480_460_158,-1.0871386631591644
26446,480_460_159,-0.4986826377294456
26446,480_460_160,-0.27249279582556174
26446,480_460_161,0.7616391661877154
26446,480_460_162,0.09857334001921729
26446,480_460_163,0.2929596799786135
26446,480_460_164,-0.5212059159303823
26446,480_460_165,0.24519104183397053
26446,480_460_166,0.025990470430004364
26446,480_460_167,-0.9674472723450099
26446,480_460_168,0.14243693458790363
26446,480_460_169,-1.8610173004762494
26446,480_460_170,-0.06664570222775834
26446,480_460_171,-0.17712004978096593
26446,480_460_172,-0.03609690456812195
26446,480_460_173,-1.8661704141233624
26446,480_460_174,0.25957024220591135
26446,480_460_175,0.7883728748013268
26446,480_460_176,0.8829403831137241
26446,480_460_177,-1.721020853169088
26446,480_460_178,0.30310297563329
26446,480_460_179,-0.29374376342586167
26446,480_460_180,0.22133041527867325
26446,480_460_181,-1.0072241714565142
26446,480_460_182,0.5308471533129908
26446,480_460_183,-0.12207457410003028
26446,480_460_184,1.631871805763635
26446,480_460_185,-0.1614151317258421
26446,480_460_186,-0.3045991893519214
26446,480_460_187,-0.41668388072115536
26446,480_460_188,0.3195487698192209
26446,480_460_189,-0.37687413465594366
26446,480_460_190,-0.10785970401722775
26446,480_460_191,1.3384417557662038
26446,480_460_192,-1.5577249336124024
26446,480_460_193,0.30355823760238015
26446,480_460_194,-1.0453700107349941
26446,480_460_195,-1.1499784900780787
26446,480_460_196,0.33978919032942856
26446,480_460_197,0.011491519279730748
26446,480_460_198,0.056945190392036674
26446,480_460_199,-0.42955002283550514
26447,480_470_0,0.10737319351954909
26447,480_470_1,-0.43939327046153465
26447,480_470_2,0.1443499045647825
26447,480_470_3,0.011650716683103596
26447,480_470_4,-0.25565046502387145
26447,480_470_5,0.9814498306095871
26447,480_470_6,-0.23129835106090083
26447,480_470_7,-0.532207921886241
26447,480_470_8,-0.14883547446935316
26447,480_470_9,0.461091888083052
26447,480_470_10,-0.26345945551669847
26447,480_470_11,0.1803341737609166
26447,480_470_12,0.06430030039632818
26447,480_470_13,1.909876115720506
26447,480_470_14,-1.1443301871720282
26447,480_470_15,-0.25253713350018187
26447,480_470_16,-0.2793682918792344
26447,480_470_17,0.030293411234522262
26447,480_470_18,0.1819511795270727
26447,480_470_19,1.8271180503858988
26447,480_470_20,-0.7962752587444015
26447,480_470_21,-0.4449028653990055
26447,480_470_22,-0.49972669429077604
26447,480_470_23,-0.37164419620809963
26447,480_470_24,-0.1519922179839463
26447,480_470_25,0.1561847861737083
26447,480_470_26,0.4734934226219123
26447,480_470_27,-2.308318273060892
26447,480_470_28,0.9410041429539956
26447,480_470_29,-1.5572259963779163
26447,480_470_30,-0.5613091343879681
26447,480_470_31,-0.7208954050206138
26447,480_470_32,-0.1982575450879512
26447,480_470_33,0.23205903371721306
26447,480_470_34,0.23934338482200795
26447,480_470_35,0.16475962627064103
26447,480_470_36,-0.06788776650942098
26447,480_470_37,-0.36473064934560434
26447,480_470_38,-0.3545901396094764
26447,480_470_39,-0.2303435712556226
26447,480_470_40,0.7476324171240873
26447,480_470_41,-0.40903330935509036
26447,480_470_42,-1.7325117355721331
26447,480_470_43,-0.7458946557723022
26447,480_470_44,0.24877889876021764
26447,480_470_45,0.009064321747222664
26447,480_470_46,-1.2503798873093723
26447,480_470_47,0.3750299941124518
26447,480_470_48,0.5697296179101307
26447,480_470_49,0.12354869355943225
26447,480_470_50,0.09888813356895006
26447,480_470_51,-0.22040904404453698
26447,480_470_52,-0.37046252802907503
26447,480_470_53,0.24255027642152396
26447,480_470_54,-0.5281246826816719
26447,480_470_55,-0.3410966550411995
26447,480_470_56,0.5748003908410645
26447,480_470_57,-0.04403000516999099
26447,480_470_58,1.3733514719635291
26447,480_470_59,0.036709768263632064
26447,480_470_60,1.5967622040099223
26447,480_470_61,-0.4404881156111936
26447,480_470_62,3.9190050809255315
26447,480_470_63,0.6978645602594945
26447,480_470_64,0.9553761079551296
26447,480_470_65,0.1414439522682057
26447,480_470_66,0.0895573522800892
26447,480_470_67,0.093019053928102
26447,480_470_68,0.7896415556389051
26447,480_470_69,-0.5438120031493714
26447,480_470_70,0.21182448370108017
26447,480_470_71,2.616417616709207
26447,480_470_72,-0.5074017139075
26447,480_470_73,-0.23452577425688312
26447,480_470_74,-0.27415645592749793
26447,480_470_75,-0.6180581083044248
26447,480_470_76,0.5913202268399167
26447,480_470_77,0.0002151432962443653
26447,480_470_78,0.17042206585572123
26447,480_470_79,0.4305438876794807
26447,480_470_80,-0.44587317299170176
26447,480_470_81,-0.2231365064045548
26447,480_470_82,2.431096442828891
26447,480_470_83,0.15748716186357378
26447,480_470_84,-0.3261476582055972
26447,480_470_85,4.862275836738529
26447,480_470_86,0.7641718471231951
26447,480_470_87,-0.6764716679515306
26447,480_470_88,0.28056769135920356
26447,480_470_89,-0.42184228256585404
26447,480_470_90,0.7547208924625963
26447,480_470_91,0.39988041269870667
26447,480_470_92,2.9317061148136037
26447,480_470_93,0.4580292087895385
26447,480_470_94,1.8136820844954977
26447,480_470_95,0.09770334377115031
26447,480_470_96,-0.35924584272545923
26447,480_470_97,-0.030210341528736154
26447,480_470_98,0.5947207149948841
26447,480_470_99,2.274239996446232
26447,480_470_100,1.377600135657474
26447,480_470_101,-1.319103751511903
26447,480_470_102,2.493082967865564
26447,480_470_103,-0.8459992279881281
26447,480_470_104,-1.0761695058416034
26447,480_470_105,-0.4100191407964868
26447,480_470_106,-0.6082860985036048
26447,480_470_107,1.91105606483602
26447,480_470_108,-1.3122437584720505
26447,480_470_109,-0.6025616865657374
26447,480_470_110,-0.0729824736594537
26447,480_470_111,-0.5883437379651122
26447,480_470_112,0.30052990257386214
26447,480_470_113,-0.9801483206255839
26447,480_470_114,-0.017548816103301734
26447,480_470_115,-0.3322684184092092
26447,480_470_116,-0.4378509541112419
26447,480_470_117,0.06652072819812288
26447,480_470_118,1.3640269396153966
26447,480_470_119,1.940177482413794
26447,480_470_120,0.0012258253660443396
26447,480_470_121,-0.231476286377118
26447,480_470_122,0.08505402921322085
26447,480_470_123,-0.1558233824882721
26447,480_470_124,-0.5954997039517766
26447,480_470_125,-0.21400437515333418
26447,480_470_126,-0.32189082510405576
26447,480_470_127,1.1037568349858728
26447,480_470_128,0.5035171334561152
26447,480_470_129,-1.2558215270503663
26447,480_470_130,-0.09242716649047561
26447,480_470_131,-0.17034576004276764
26447,480_470_132,-0.6108796290392946
26447,480_470_133,-1.354590721647995
26447,480_470_134,-0.10198177952891786
26447,480_470_135,0.5506708106699
26447,480_470_136,-0.39467336939616304
26447,480_470_137,-0.3147765187275328
26447,480_470_138,1.0569412111940832
26447,480_470_139,-0.08034771389668224
26447,480_470_140,0.2161862825364357
26447,480_470_141,-0.11534946406256687
26447,480_470_142,-1.2016865487737165
26447,480_470_143,0.9702768644658214
26447,480_470_144,0.3858822361793953
26447,480_470_145,-0.7180330874479794
26447,480_470_146,0.16551815940004044
26447,480_470_147,0.15290520337672678
26447,480_470_148,-0.43487557353887546
26447,480_470_149,-0.5588403039764746
26447,480_470_150,-0.3778595179167475
26447,480_470_151,0.1680026528412691
26447,480_470_152,0.6019091529513249
26447,480_470_153,-0.927694667384769
26447,480_470_154,0.7316376136539877
26447,480_470_155,0.6219276293536035
26447,480_470_156,1.0733125477151353
26447,480_470_157,-0.6265833928181066
26447,480_470_158,-1.426241059190842
26447,480_470_159,-0.37927763627150823
26447,480_470_160,0.05059971251894897
26447,480_470_161,0.6879921363597308
26447,480_470_162,0.42508208707957734
26447,480_470_163,0.12387888864653333
26447,480_470_164,-0.5418372123675244
26447,480_470_165,-1.076672219057897
26447,480_470_166,-0.5786408427183579
26447,480_470_167,0.26190751896748005
26447,480_470_168,0.0779399767408292
26447,480_470_169,-2.1979829153443973
26447,480_470_170,0.05054833666215349
26447,480_470_171,0.6545999972287222
26447,480_470_172,0.4667035172348017
26447,480_470_173,-0.35682551864077416
26447,480_470_174,-0.37582742121017537
26447,480_470_175,0.5277368992498257
26447,480_470_176,0.41844843579404384
26447,480_470_177,-0.44621775652273055
26447,480_470_178,-0.40811796099519115
26447,480_470_179,-0.2512920308811473
26447,480_470_180,-0.12982024916866786
26447,480_470_181,-1.7257432416789455
26447,480_470_182,0.38442553704618143
26447,480_470_183,-0.6423695335086226
26447,480_470_184,-0.9396786498102061
26447,480_470_185,-3.070642765312919
26447,480_470_186,-0.05284564088745473
26447,480_470_187,-0.22669439211609432
26447,480_470_188,-0.6636499217813708
26447,480_470_189,0.0931585594373295
26447,480_470_190,-0.38105429825705156
26447,480_470_191,2.033204818659858
26447,480_470_192,0.2144446040721192
26447,480_470_193,0.6046630279459372
26447,480_470_194,0.4406162614604653
26447,480_470_195,-1.3278605277458917
26447,480_470_196,-1.082646955058648
26447,480_470_197,-0.0012011734000732539
26447,480_470_198,0.05854981438024023
26447,480_470_199,-0.4993666780519627
26448,480_480_0,0.20364234174863874
26448,480_480_1,1.765435950903155
26448,480_480_2,0.23990111434981906
26448,480_480_3,-1.0271054011438945
26448,480_480_4,0.3273811059788361
26448,480_480_5,-0.9559243966594706
26448,480_480_6,-0.23281317590462158
26448,480_480_7,0.06589735187653877
26448,480_480_8,-4.0581387846031785
26448,480_480_9,0.3304635804336107
26448,480_480_10,-0.7417535129532503
26448,480_480_11,1.257709125264515
26448,480_480_12,-0.27569217159858755
26448,480_480_13,0.2415032365796027
26448,480_480_14,0.8434731666100568
26448,480_480_15,-0.10051548037804664
26448,480_480_16,0.3833777874209152
26448,480_480_17,-0.3861895486227651
26448,480_480_18,0.25329733871071985
26448,480_480_19,0.4872251735548695
26448,480_480_20,-0.2783901998417465
26448,480_480_21,-0.20447729510679685
26448,480_480_22,-0.40272558812686843
26448,480_480_23,-0.4982884983092445
26448,480_480_24,-0.2872749264743914
26448,480_480_25,0.38789702192114134
26448,480_480_26,0.5516249409443428
26448,480_480_27,-0.7015125321467193
26448,480_480_28,-1.4052422818113515
26448,480_480_29,2.232032141977624
26448,480_480_30,-0.49452677778739584
26448,480_480_31,-1.189052883984439
26448,480_480_32,-0.2907930607104982
26448,480_480_33,0.741388754267773
26448,480_480_34,-0.021274401959591162
26448,480_480_35,-0.26348989747611395
26448,480_480_36,0.20238798748787307
26448,480_480_37,-0.13050430686910636
26448,480_480_38,-0.08511116687451165
26448,480_480_39,0.4550186715453868
26448,480_480_40,0.8336195047716652
26448,480_480_41,-0.5159870801691184
26448,480_480_42,-2.8158922331815575
26448,480_480_43,-0.3808382063586589
26448,480_480_44,0.0730411700315988
26448,480_480_45,0.01540814389943966
26448,480_480_46,0.5987000053538944
26448,480_480_47,0.2611961575172805
26448,480_480_48,1.045971159108323
26448,480_480_49,-0.5226471700265809
26448,480_480_50,0.4002121815502007
26448,480_480_51,-0.07627424797435911
26448,480_480_52,-0.12132387917370982
26448,480_480_53,-0.4360795877150147
26448,480_480_54,0.2079530417013893
26448,480_480_55,-1.4655839736275358
26448,480_480_56,0.5475938171844277
26448,480_480_57,1.674533756037616
26448,480_480_58,0.647048560548187
26448,480_480_59,0.32417092590815066
26448,480_480_60,-1.0439529701944652
26448,480_480_61,-0.46602644863013787
26448,480_480_62,-1.720382235395115
26448,480_480_63,0.3921779633180839
26448,480_480_64,1.1062738142100865
26448,480_480_65,-0.4506396993731685
26448,480_480_66,-0.37713880493522706
26448,480_480_67,0.08114960681494471
26448,480_480_68,-0.6006889195805186
26448,480_480_69,-0.8032005201904833
26448,480_480_70,0.705552242703835
26448,480_480_71,-0.3766301737193905
26448,480_480_72,-0.6237845512753433
26448,480_480_73,-0.13502534176592818
26448,480_480_74,1.7349230512037264
26448,480_480_75,-0.7446646023887415
26448,480_480_76,-0.551377042815612
26448,480_480_77,0.0819561647074358
26448,480_480_78,-0.2438834455227179
26448,480_480_79,0.2008881414247206
26448,480_480_80,-0.9115938145731604
26448,480_480_81,-0.029622498600764845
26448,480_480_82,2.5897355633948247
26448,480_480_83,-0.6106642568727427
26448,480_480_84,0.37649374418856224
26448,480_480_85,2.6875674063616066
26448,480_480_86,0.8970902668830003
26448,480_480_87,-0.6467273652278511
26448,480_480_88,0.14017500902497768
26448,480_480_89,-0.9048562221328044
26448,480_480_90,0.8395900908578079
26448,480_480_91,0.3319572126243662
26448,480_480_92,4.554988147855331
26448,480_480_93,-0.7118106998493272
26448,480_480_94,2.430430702016508
26448,480_480_95,-0.09756195048772222
26448,480_480_96,-0.408455632780914
26448,480_480_97,-0.022502970167673483
26448,480_480_98,0.6093724264211476
26448,480_480_99,-0.5942413363034755
26448,480_480_100,0.9956416545411546
26448,480_480_101,0.0880751926259096
26448,480_480_102,-2.2078285065315595
26448,480_480_103,0.32625954178744626
26448,480_480_104,-0.03376734852706278
26448,480_480_105,-0.21068206068031858
26448,480_480_106,-0.69527743357087
26448,480_480_107,-0.22393919413699753
26448,480_480_108,0.23730804727537363
26448,480_480_109,-0.4203777632646857
26448,480_480_110,-0.10451135808271977
26448,480_480_111,-0.22009231698901302
26448,480_480_112,0.4818938145437002
26448,480_480_113,1.425126526013693
26448,480_480_114,0.6144453124012029
26448,480_480_115,-0.7126623603417367
26448,480_480_116,-0.08273145029121069
26448,480_480_117,0.5713906489298992
26448,480_480_118,-0.19914826786803191
26448,480_480_119,0.39198570883483347
26448,480_480_120,-0.7163213210064978
26448,480_480_121,-0.12946514777579868
26448,480_480_122,0.2341013581699221
26448,480_480_123,-0.27563972604758746
26448,480_480_124,-0.37908347653742164
26448,480_480_125,-0.12144868593028366
26448,480_480_126,0.07108812411504638
26448,480_480_127,-1.5330234710843698
26448,480_480_128,0.7166350484810331
26448,480_480_129,-0.5957639228317977
26448,480_480_130,-0.3757384215679444
26448,480_480_131,-0.48176963394615085
26448,480_480_132,-1.8850467797132069
26448,480_480_133,-0.1648818903314928
26448,480_480_134,-0.5548462882757613
26448,480_480_135,0.4452724087611534
26448,480_480_136,-1.8099625447750622
26448,480_480_137,-0.21299955906355572
26448,480_480_138,1.4464706316719096
26448,480_480_139,-0.06604716415423686
26448,480_480_140,0.491440130187531
26448,480_480_141,-0.13267031191858322
26448,480_480_142,-0.7160356699794728
26448,480_480_143,-1.7407465410669818
26448,480_480_144,-1.0706672280428118
26448,480_480_145,-0.14653928663466187
26448,480_480_146,-1.0898297803591879
26448,480_480_147,-0.9039673096550674
26448,480_480_148,-1.4269024006029158
26448,480_480_149,-0.43077151568201527
26448,480_480_150,-1.171043585738936
26448,480_480_151,-0.5108719410958957
26448,480_480_152,0.05869803742546463
26448,480_480_153,0.46066652085923687
26448,480_480_154,0.1391453173209861
26448,480_480_155,-1.4684422193312456
26448,480_480_156,2.0395500890409686
26448,480_480_157,0.7726457291393529
26448,480_480_158,-1.0743992836588165
26448,480_480_159,-0.2970145895635302
26448,480_480_160,-0.19295276856277024
26448,480_480_161,1.1225244784841248
26448,480_480_162,0.6774793383433766
26448,480_480_163,0.30337369791619806
26448,480_480_164,-0.7922242983595591
26448,480_480_165,-0.9940522933963382
26448,480_480_166,-1.015696400592882
26448,480_480_167,-1.2234741225486814
26448,480_480_168,-0.0036344902195133543
26448,480_480_169,-0.4764029108432154
26448,480_480_170,-0.435375452733907
26448,480_480_171,-0.8489602892643793
26448,480_480_172,0.014485621113006213
26448,480_480_173,0.5938738063425039
26448,480_480_174,0.13452793732137883
26448,480_480_175,0.03571652434458337
26448,480_480_176,-0.36309746816640115
26448,480_480_177,-1.3305687330687253
26448,480_480_178,0.45000081380911966
26448,480_480_179,0.18572899935215018
26448,480_480_180,-1.195832130514708
26448,480_480_181,-1.372876885107557
26448,480_480_182,0.3976419362221041
26448,480_480_183,-0.18775004606105275
26448,480_480_184,-0.3459596118772517
26448,480_480_185,-1.1276270600404548
26448,480_480_186,-0.39492308356946326
26448,480_480_187,-0.23708117818051294
26448,480_480_188,-0.26482654808988637
26448,480_480_189,-0.229962071985781
26448,480_480_190,-0.14879065668296187
26448,480_480_191,1.1799484695990194
26448,480_480_192,-0.37346271366444644
26448,480_480_193,-0.24497492054314426
26448,480_480_194,-1.4215662418042443
26448,480_480_195,-1.4057896446049758
26448,480_480_196,-1.2820493945573088
26448,480_480_197,-0.6996134872573088
26448,480_480_198,-0.30291345243262113
26448,480_480_199,-0.9248184483947953
26449,480_490_0,-0.25810209201447526
26449,480_490_1,-2.477841765610677
26449,480_490_2,0.2950365985837088
26449,480_490_3,-0.34033207771933893
26449,480_490_4,-0.702796132910924
26449,480_490_5,-0.3030571337906701
26449,480_490_6,2.369190592649529
26449,480_490_7,-0.18157664092079373
26449,480_490_8,-0.8897964579348823
26449,480_490_9,0.4883580288911807
26449,480_490_10,0.5270471363552474
26449,480_490_11,0.6201969191269016
26449,480_490_12,0.4130470670258842
26449,480_490_13,0.5407787344334526
26449,480_490_14,-2.1532951568369407
26449,480_490_15,-1.1922913946269775
26449,480_490_16,-1.0340525243488263
26449,480_490_17,0.5067279704626305
26449,480_490_18,-0.49131931901437254
26449,480_490_19,1.9700836795034622
26449,480_490_20,-0.25689560533717604
26449,480_490_21,-0.140508483470191
26449,480_490_22,-0.8196785553331437
26449,480_490_23,0.006698110972852923
26449,480_490_24,-0.14804421366195472
26449,480_490_25,-0.10738794250226999
26449,480_490_26,0.7636766804638349
26449,480_490_27,-1.0946169629730393
26449,480_490_28,-1.162416378476524
26449,480_490_29,0.7081161050122238
26449,480_490_30,0.09058079278219149
26449,480_490_31,1.0339361039596755
26449,480_490_32,-0.2191420711436133
26449,480_490_33,-0.16853589717212097
26449,480_490_34,1.160454774904386
26449,480_490_35,0.5310794982519925
26449,480_490_36,0.1609388924324304
26449,480_490_37,-0.03484920570938083
26449,480_490_38,-0.25916664774557235
26449,480_490_39,0.2913980197925099
26449,480_490_40,0.503308442814378
26449,480_490_41,-0.9216967044267084
26449,480_490_42,-1.3914475819822036
26449,480_490_43,0.08255640595638429
26449,480_490_44,0.5041400386436252
26449,480_490_45,0.303017664514936
26449,480_490_46,-0.10695187036254288
26449,480_490_47,-0.3887546578487263
26449,480_490_48,0.293262492905133
26449,480_490_49,-0.2673168530717863
26449,480_490_50,0.710820487247466
26449,480_490_51,-0.14745644739031144
26449,480_490_52,-0.6201347751342068
26449,480_490_53,0.27494086479487073
26449,480_490_54,-0.07329751212429833
26449,480_490_55,-0.6746688768485455
26449,480_490_56,0.4709902448058688
26449,480_490_57,0.23891843368147567
26449,480_490_58,-0.21820188569841176
26449,480_490_59,0.26733442333759266
26449,480_490_60,0.8678621951891476
26449,480_490_61,-0.6813669056967385
26449,480_490_62,2.2506588991773753
26449,480_490_63,0.4040373442401064
26449,480_490_64,1.4301537639080566
26449,480_490_65,1.0290682566445981
26449,480_490_66,-0.9842560630589251
26449,480_490_67,-0.14494879199101635
26449,480_490_68,0.315965521811124
26449,480_490_69,-0.3159266874294718
26449,480_490_70,-1.4806792378395968
26449,480_490_71,4.413326751003702
26449,480_490_72,-0.21903324761226567
26449,480_490_73,-0.14632927513227803
26449,480_490_74,0.20329932237092374
26449,480_490_75,0.12386105730396943
26449,480_490_76,0.7877254950238864
26449,480_490_77,0.038121448054191785
26449,480_490_78,-1.146023050090533
26449,480_490_79,-0.6623768817373754
26449,480_490_80,-0.41211661664418203
26449,480_490_81,0.029912271351000122
26449,480_490_82,2.475967970817966
26449,480_490_83,0.06802024684361868
26449,480_490_84,0.3580598319452254
26449,480_490_85,-2.0001309738943887
26449,480_490_86,-0.5563562558335943
26449,480_490_87,0.39298378021702907
26449,480_490_88,-0.4459346069887688
26449,480_490_89,-0.42501101171338074
26449,480_490_90,0.9081338325934302
26449,480_490_91,0.6215624177765466
26449,480_490_92,0.39834870172633796
26449,480_490_93,-0.37963116284706905
26449,480_490_94,2.379483906353962
26449,480_490_95,0.6129639194368784
26449,480_490_96,-0.5984673856938469
26449,480_490_97,-0.41455244463949936
26449,480_490_98,1.9828481691077413
26449,480_490_99,-0.04957522811511002
26449,480_490_100,0.4266945434523566
26449,480_490_101,2.972881399089343
26449,480_490_102,-0.575237491938624
26449,480_490_103,0.34619854956356305
26449,480_490_104,0.014219768660309535
26449,480_490_105,-0.07345839096469416
26449,480_490_106,-0.27457002732432867
26449,480_490_107,0.03395831552350349
26449,480_490_108,-0.6393287809941209
26449,480_490_109,-1.7174618779963782
26449,480_490_110,0.19201746377850118
26449,480_490_111,0.20377035200299476
26449,480_490_112,0.2642687784159349
26449,480_490_113,0.35300882349882584
26449,480_490_114,0.8431922612287358
26449,480_490_115,0.8231642823377074
26449,480_490_116,-0.2699883710193859
26449,480_490_117,-0.8419312668653998
26449,480_490_118,-1.5230949857317655
26449,480_490_119,1.2195200936357231
26449,480_490_120,-0.5442144399884475
26449,480_490_121,0.03254395767262032
26449,480_490_122,0.8916150449327449
26449,480_490_123,0.3624307302887323
26449,480_490_124,0.15015428683979584
26449,480_490_125,-0.24095759239738282
26449,480_490_126,0.19009574123690592
26449,480_490_127,1.2140291030789612
26449,480_490_128,0.636179138764703
26449,480_490_129,-0.1366743181772884
26449,480_490_130,-0.8200755448016281
26449,480_490_131,-0.8981443148106902
26449,480_490_132,-1.1775478227967067
26449,480_490_133,-1.0678142185656805
26449,480_490_134,-0.11533756159561205
26449,480_490_135,0.5951933228150954
26449,480_490_136,-0.44323428627381023
26449,480_490_137,-0.6549555318345027
26449,480_490_138,0.5570618279758826
26449,480_490_139,-0.014430216597647778
26449,480_490_140,0.33856756139307254
26449,480_490_141,-0.7895505791548504
26449,480_490_142,-0.722662023347608
26449,480_490_143,-0.7348574490998784
26449,480_490_144,0.11188129104566066
26449,480_490_145,-1.6232303295050263
26449,480_490_146,1.6560462123104722
26449,480_490_147,0.7012086823845334
26449,480_490_148,-0.4338284832878987
26449,480_490_149,-0.8651268243068896
26449,480_490_150,-0.21022354438415736
26449,480_490_151,0.5927075624293888
26449,480_490_152,-0.23111055842097722
26449,480_490_153,-2.107882650583377
26449,480_490_154,0.37303113888204203
26449,480_490_155,-0.12490152572737363
26449,480_490_156,3.5307283685172712
26449,480_490_157,-0.0009091622870455044
26449,480_490_158,-0.9376397263988512
26449,480_490_159,0.146614590564748
26449,480_490_160,0.04771922947877117
26449,480_490_161,1.9358705653219428
26449,480_490_162,-0.052240331838837875
26449,480_490_163,-0.01553393984577988
26449,480_490_164,-0.46250462974004974
26449,480_490_165,-0.11960062292291725
26449,480_490_166,0.18299051935314595
26449,480_490_167,-0.17065664073764494
26449,480_490_168,0.054781947048731065
26449,480_490_169,-0.0034046993811039823
26449,480_490_170,-0.06584510077892664
26449,480_490_171,-0.350220436196614
26449,480_490_172,0.0967898594685678
26449,480_490_173,0.5959443611026257
26449,480_490_174,-0.5411245793130935
26449,480_490_175,0.23360549378114698
26449,480_490_176,-0.7155880008034795
26449,480_490_177,-0.442861562450567
26449,480_490_178,0.10453280197600649
26449,480_490_179,-0.051285942713004365
26449,480_490_180,-1.315124511607464
26449,480_490_181,-0.08733879956069387
26449,480_490_182,-0.2585799264625575
26449,480_490_183,0.916392301140405
26449,480_490_184,0.91123234805333
26449,480_490_185,1.6784270615396348
26449,480_490_186,-0.98293938361104
26449,480_490_187,0.11993084002714213
26449,480_490_188,-0.4474803792531336
26449,480_490_189,0.9914796326617505
26449,480_490_190,-0.3393167705838593
26449,480_490_191,1.2058375000995918
26449,480_490_192,-0.33552946036715636
26449,480_490_193,0.24865656780255785
26449,480_490_194,0.05474185731900842
26449,480_490_195,-0.13408576869844943
26449,480_490_196,0.015869910215472564
26449,480_490_197,0.7519025171491139
26449,480_490_198,-0.2619520984153084
26449,480_490_199,-0.48419785001330284
26450,480_500_0,-0.10282420203950958
26450,480_500_1,0.3614904039945942
26450,480_500_2,0.04358079479640507
26450,480_500_3,-0.4541455277670924
26450,480_500_4,-0.9861997218846629
26450,480_500_5,1.7225470627300625
26450,480_500_6,1.4787653783228247
26450,480_500_7,-1.6356298847291182
26450,480_500_8,-2.204225530954286
26450,480_500_9,0.14430217588797306
26450,480_500_10,0.40230253526153703
26450,480_500_11,-0.1969781748950369
26450,480_500_12,-0.32774017268275457
26450,480_500_13,0.4215113640576394
26450,480_500_14,-1.3388431622504615
26450,480_500_15,-1.2515910373791175
26450,480_500_16,0.17479016210267753
26450,480_500_17,0.5127545563473308
26450,480_500_18,-0.056896589439021206
26450,480_500_19,3.5460667927996843
26450,480_500_20,1.5018005272609474
26450,480_500_21,-0.3185270715436381
26450,480_500_22,-0.7057886743475855
26450,480_500_23,0.06041925461813639
26450,480_500_24,-0.5837286116021769
26450,480_500_25,-0.10639788865720778
26450,480_500_26,0.7253595316454776
26450,480_500_27,-1.1587058834669253
26450,480_500_28,-1.2718013746967414
26450,480_500_29,1.4185152894768114
26450,480_500_30,0.8097233994191159
26450,480_500_31,-0.6336308409538794
26450,480_500_32,0.048576056813250446
26450,480_500_33,-1.4291167223823131
26450,480_500_34,-0.05058517716706758
26450,480_500_35,0.11844529186714027
26450,480_500_36,-0.4591299701090644
26450,480_500_37,-0.1421755240757658
26450,480_500_38,-0.2103455553007354
26450,480_500_39,0.024589068534230714
26450,480_500_40,-1.0692861115923964
26450,480_500_41,-0.3055389163774216
26450,480_500_42,-0.5234774677569765
26450,480_500_43,-0.15230015002496447
26450,480_500_44,0.61213897274437
26450,480_500_45,0.12369141473423595
26450,480_500_46,-0.45568160668314656
26450,480_500_47,-1.665999428401195
26450,480_500_48,-0.40837250205999615
26450,480_500_49,0.20372633626093012
26450,480_500_50,-0.5389121020215826
26450,480_500_51,-0.1368185811991866
26450,480_500_52,-0.1294622077681864
26450,480_500_53,0.25924514129738296
26450,480_500_54,0.3154190833797246
26450,480_500_55,-1.230423467650031
26450,480_500_56,0.5075783056124963
26450,480_500_57,-1.8473637288956044
26450,480_500_58,0.09149648899269076
26450,480_500_59,-0.29298514495750544
26450,480_500_60,0.12050336863089266
26450,480_500_61,-1.2134946126756752
26450,480_500_62,0.9482101406338462
26450,480_500_63,0.321767654416584
26450,480_500_64,0.7409896423037232
26450,480_500_65,-0.12841191945790573
26450,480_500_66,-0.3895275962593338
26450,480_500_67,-1.2119869437975532
26450,480_500_68,-0.43500199468712386
26450,480_500_69,-1.9822379868312678
26450,480_500_70,0.6027518342696908
26450,480_500_71,1.8197884141181575
26450,480_500_72,-0.5964941120871639
26450,480_500_73,0.4104791094945656
