time_id,row_id,target
26433,480_330_198,-0.07176219178481269
26433,480_330_199,-0.18046678049037362
26434,480_340_0,-0.1870673712278378
26434,480_340_1,-0.6350499781090172
26434,480_340_2,0.8673468800733422
26434,480_340_3,0.29146426791163454
26434,480_340_4,0.6985802848761581
26434,480_340_5,1.425593514637628
26434,480_340_6,1.4243228963268821
26434,480_340_7,-0.9527599089193527
26434,480_340_8,-1.507439178294822
26434,480_340_9,0.27363272422316826
26434,480_340_10,0.41587525206037135
26434,480_340_11,-0.3459922336356426
26434,480_340_12,-0.8042272472827292
26434,480_340_13,0.3728393954728319
26434,480_340_14,1.384171757284051
26434,480_340_15,1.0365830038237867
26434,480_340_16,1.8365580987004715
26434,480_340_17,-0.7300845012563939
26434,480_340_18,0.7332034342547786
26434,480_340_19,3.650049436953533
26434,480_340_20,0.05674247911530729
26434,480_340_21,-0.2892143039129317
26434,480_340_22,-0.1677270830406465
26434,480_340_23,-0.25943106932548904
26434,480_340_24,0.043612252369483004
26434,480_340_25,-1.3565103811809138
26434,480_340_26,0.19124031191892252
26434,480_340_27,0.9041566131593985
26434,480_340_28,-0.6436035667135935
26434,480_340_29,0.0679438818909062
26434,480_340_30,0.6980840392571801
26434,480_340_31,0.9485351327217881
26434,480_340_32,-0.23658611178584998
26434,480_340_33,0.2630943358830665
26434,480_340_34,0.3059135817787978
26434,480_340_35,0.4381550839116835
26434,480_340_36,0.05282037917785086
26434,480_340_37,0.2515899683021853
26434,480_340_38,0.012698053710623958
26434,480_340_39,-0.9415532022398581
26434,480_340_40,0.4466607143187121
26434,480_340_41,0.4417925142701934
26434,480_340_42,-1.809131665251305
26434,480_340_43,0.3787532890806657
26434,480_340_44,1.0090650850520377
26434,480_340_45,0.23592290993632775
26434,480_340_46,-0.0006500969082656755
26434,480_340_47,-0.07296594840376137
26434,480_340_48,1.35168082498542
26434,480_340_49,-0.07083726826442376
26434,480_340_50,-0.024152308162187608
26434,480_340_51,-0.7192847197139077
26434,480_340_52,0.08214440773646611
26434,480_340_53,0.05503160389363954
26434,480_340_54,-0.01713058989928981
26434,480_340_55,-0.10038605292573119
26434,480_340_56,1.1049079539404667
26434,480_340_57,1.2576367238476895
26434,480_340_58,1.14348220902572
26434,480_340_59,0.0700224984256722
26434,480_340_60,-0.06437044293965213
26434,480_340_61,1.5652445834046995
26434,480_340_62,1.4539584275427733
26434,480_340_63,4.2391116417286965e-05
26434,480_340_64,-1.2167587619463414
26434,480_340_65,0.25375926274945637
26434,480_340_66,-0.8077217301480273
26434,480_340_67,0.08781258211384158
26434,480_340_68,0.33578436565865694
26434,480_340_69,-0.12666986855971682
26434,480_340_70,0.08458576805588795
26434,480_340_71,-2.889043447431125
26434,480_340_72,0.06143353805120971
26434,480_340_73,-0.4645153954165041
26434,480_340_74,-1.380565608498452
26434,480_340_75,-1.328614285287712
26434,480_340_76,-0.7464563035507519
26434,480_340_77,1.1386820928919419
26434,480_340_78,1.2782954330198129
26434,480_340_79,0.18605161000792195
26434,480_340_80,1.1393530146993665
26434,480_340_81,0.2538030824522669
26434,480_340_82,2.6240791828184404
26434,480_340_83,0.14038671626648108
26434,480_340_84,-0.005113974247463865
26434,480_340_85,1.7505518562895632
26434,480_340_86,-0.2599718471525968
26434,480_340_87,-0.3455487842194802
26434,480_340_88,0.13674473126386727
26434,480_340_89,-0.0128776250196015
26434,480_340_90,-0.5168391315787095
26434,480_340_91,-0.2571102177095879
26434,480_340_92,2.706035150095627
26434,480_340_93,-0.34593543396383736
26434,480_340_94,0.8184757028189023
26434,480_340_95,0.5172347397315118
26434,480_340_96,0.10923656089463257
26434,480_340_97,0.34000538279793246
26434,480_340_98,-0.2246043102017823
26434,480_340_99,0.31261041305953524
26434,480_340_100,0.9103678357852063
26434,480_340_101,3.0828721215636463
26434,480_340_102,1.6527717235031116
26434,480_340_103,0.4400015340607477
26434,480_340_104,-0.20166362963796186
26434,480_340_105,-0.08128649686292105
26434,480_340_106,0.5816999657441242
26434,480_340_107,-0.6901913725044301
26434,480_340_108,-0.02963213522595763
26434,480_340_109,-0.14543112464420704
26434,480_340_110,0.41338947925302366
26434,480_340_111,-0.30678253653869286
26434,480_340_112,0.4126481381243524
26434,480_340_113,-1.3008288457534276
26434,480_340_114,0.9585875372615025
26434,480_340_115,-2.1733529589943386
26434,480_340_116,0.3306630028295313
26434,480_340_117,-0.40548197705546535
26434,480_340_118,0.3421574062428549
26434,480_340_119,0.8949349060605658
26434,480_340_120,0.06149308619992336
26434,480_340_121,-0.29350495511400515
26434,480_340_122,0.2959449813727124
26434,480_340_123,-0.56959985225724
26434,480_340_124,-0.5063165169552941
26434,480_340_125,-0.7825215860168582
26434,480_340_126,-0.010642749325548938
26434,480_340_127,1.4621514183136233
26434,480_340_128,-0.10193048122528738
26434,480_340_129,-0.740994555224276
26434,480_340_130,0.0008103118707127391
26434,480_340_131,-0.280243876008377
26434,480_340_132,0.27125773429441535
26434,480_340_133,0.8133756498298762
26434,480_340_134,0.5817178243402298
26434,480_340_135,0.14591855459304298
26434,480_340_136,0.7468746004256313
26434,480_340_137,-0.2464256090481993
26434,480_340_138,3.414368557672916
26434,480_340_139,0.10577381844035068
26434,480_340_140,0.07543779286638527
26434,480_340_141,0.1416376181537526
26434,480_340_142,-1.2496548872937785
26434,480_340_143,-0.07398714748017951
26434,480_340_144,-0.2377842831484845
26434,480_340_145,0.37272440941734164
26434,480_340_146,1.7586305684630208
26434,480_340_147,-0.7596427881439465
26434,480_340_148,-0.1199457075548581
26434,480_340_149,-0.31215783200102176
26434,480_340_150,1.3792254881210175
26434,480_340_151,-0.015042466456229461
26434,480_340_152,0.6759639226941982
26434,480_340_153,-2.0168689330631677
26434,480_340_154,0.427484183091803
26434,480_340_155,0.9422501175983244
26434,480_340_156,-0.12886954893881605
26434,480_340_157,0.2310508124637511
26434,480_340_158,-0.18092067328241154
26434,480_340_159,-0.03260834127742214
26434,480_340_160,0.07757986637701013
26434,480_340_161,2.8167077746091524
26434,480_340_162,1.4478471108866526
26434,480_340_163,0.26326471069999546
26434,480_340_164,-0.5242167538506618
26434,480_340_165,0.6115302939436968
26434,480_340_166,-0.2529945967590073
26434,480_340_167,0.23340214234635068
26434,480_340_168,0.5059855189846938
26434,480_340_169,0.961231201318941
26434,480_340_170,0.04134760204416806
26434,480_340_171,-0.8090913564651785
26434,480_340_172,1.1182230523258871
26434,480_340_173,-0.4320821529131983
26434,480_340_174,0.7416333443666953
26434,480_340_175,0.14546813796271252
26434,480_340_176,-0.3358699020773517
26434,480_340_177,0.5194736609609678
26434,480_340_178,-0.02510588350040533
26434,480_340_179,-0.23087293562845754
26434,480_340_180,-1.0370588029027958
26434,480_340_181,1.995385737380334
26434,480_340_182,-0.15180311971869154
26434,480_340_183,0.45908382122533564
26434,480_340_184,1.2783074230272553
26434,480_340_185,1.2933171281733662
26434,480_340_186,0.2566191302333267
26434,480_340_187,0.27733634183419514
26434,480_340_188,0.5203175098714233
26434,480_340_189,-0.09589402646660743
26434,480_340_190,0.3657652119695135
26434,480_340_191,1.0023114522660617
26434,480_340_192,0.1576838829076236
26434,480_340_193,0.07063395994511341
26434,480_340_194,-0.5602121158101525
26434,480_340_195,-0.025124929668338306
26434,480_340_196,-0.22795166842208694
26434,480_340_197,0.8975173365548694
26434,480_340_198,-0.090781558974137
26434,480_340_199,-0.5006737457477572
26435,480_350_0,-0.5078755639239017
26435,480_350_1,-0.4689986105248294
26435,480_350_2,-1.413435644838469
26435,480_350_3,0.14185710831567777
26435,480_350_4,-0.7214535571132698
26435,480_350_5,0.8085485417900004
26435,480_350_6,0.9889238776905055
26435,480_350_7,1.3958394176750057
26435,480_350_8,-0.31730463336891734
26435,480_350_9,-0.06414550127939993
26435,480_350_10,-0.04134617151227836
26435,480_350_11,-0.2911775642839086
26435,480_350_12,-0.117359893642795
26435,480_350_13,0.6235499769089615
26435,480_350_14,0.28513626006816845
26435,480_350_15,0.41898832839637973
26435,480_350_16,2.3612502647104012
26435,480_350_17,0.07668183731805182
26435,480_350_18,0.1572122700831349
26435,480_350_19,3.3991532217895006
26435,480_350_20,-0.6378419353189937
26435,480_350_21,-0.17149732346934884
26435,480_350_22,0.08849609865267274
26435,480_350_23,-1.2562159012048206
26435,480_350_24,-0.6872585552957402
26435,480_350_25,-0.1176707841372226
26435,480_350_26,-0.3341498120900119
26435,480_350_27,0.2274765534014633
26435,480_350_28,-0.3052414402574809
26435,480_350_29,-0.24870602241747805
26435,480_350_30,0.2542639600905254
26435,480_350_31,1.2369820319282119
26435,480_350_32,-0.3869920487623565
26435,480_350_33,-0.10522931454862415
26435,480_350_34,1.5567465053505254
26435,480_350_35,-0.4342869078360275
26435,480_350_36,0.3784282522477593
26435,480_350_37,-0.03264536214192608
26435,480_350_38,0.20483324509629522
26435,480_350_39,1.0174767218449348
26435,480_350_40,0.3563962618547354
26435,480_350_41,0.41726320406749984
26435,480_350_42,3.001483870530562
26435,480_350_43,-0.18135028042860643
26435,480_350_44,-0.39010372583223796
26435,480_350_45,-0.11695129965752271
26435,480_350_46,0.24634108077329409
26435,480_350_47,0.45108700243697053
26435,480_350_48,-1.2393976863327996
26435,480_350_49,0.09578669825722486
26435,480_350_50,-0.04809348542436686
26435,480_350_51,-0.9031974011432231
26435,480_350_52,0.17312382491810258
26435,480_350_53,0.04854185461868036
26435,480_350_54,-1.7793190768651432
26435,480_350_55,-0.19943721557101987
26435,480_350_56,0.0009782836309982501
26435,480_350_57,1.1038020225175724
26435,480_350_58,-0.7649801287906598
26435,480_350_59,0.19971833500113817
26435,480_350_60,0.36664463528945057
26435,480_350_61,1.2790264824309985
26435,480_350_62,-1.0092984189770484
26435,480_350_63,-0.6715225945086635
26435,480_350_64,1.0690402647539123
26435,480_350_65,0.3393520127332882
26435,480_350_66,-0.6911345863063804
26435,480_350_67,-0.6205467035352341
26435,480_350_68,0.5740253121510037
26435,480_350_69,-0.901180593726802
26435,480_350_70,-0.02464672391848706
26435,480_350_71,-1.9153619787032186
26435,480_350_72,-0.36131576189596915
26435,480_350_73,-0.49382577907368236
26435,480_350_74,-0.424787942304229
26435,480_350_75,0.36919088620544893
26435,480_350_76,0.8990412707830189
26435,480_350_77,0.7969508132306455
26435,480_350_78,0.6787553392586565
26435,480_350_79,0.010454892115679718
26435,480_350_80,-0.25669554693856234
26435,480_350_81,0.23859535385520836
26435,480_350_82,2.215803958359773
26435,480_350_83,-0.01411791824674236
26435,480_350_84,0.18987290915454677
26435,480_350_85,1.3309178242883202
26435,480_350_86,0.3331695681752135
26435,480_350_87,0.012447097752798779
26435,480_350_88,0.050632713349611204
26435,480_350_89,0.08352468387585557
26435,480_350_90,-1.0453514153983046
26435,480_350_91,-1.1172100934660738
26435,480_350_92,2.377069628228639
26435,480_350_93,0.2222488241860452
26435,480_350_94,1.5103838938520402
26435,480_350_95,0.48911671329675177
26435,480_350_96,-0.3335770042707139
26435,480_350_97,0.2837715724443726
26435,480_350_98,-0.2750179586875437
26435,480_350_99,0.2889708706249027
26435,480_350_100,0.8131924247144968
26435,480_350_101,-6.52206490297444
26435,480_350_102,-2.477952453659608
26435,480_350_103,2.29508271138466
26435,480_350_104,0.06675008580688142
26435,480_350_105,-0.09110440935701063
26435,480_350_106,-0.9057546264251172
26435,480_350_107,-0.6265381239487957
26435,480_350_108,1.8030213148923395
26435,480_350_109,-0.321967504829107
26435,480_350_110,0.22687765912257452
26435,480_350_111,-0.37529739315541955
26435,480_350_112,-0.23534216426058624
26435,480_350_113,0.6759943365579264
26435,480_350_114,0.687607491188012
26435,480_350_115,-1.4035651797800097
26435,480_350_116,0.15623914980610787
26435,480_350_117,-0.4952984699621569
26435,480_350_118,0.5836888182655378
26435,480_350_119,0.8452277185069987
26435,480_350_120,-0.04222724675208431
26435,480_350_121,-0.04126153864470971
26435,480_350_122,0.18672937350620522
26435,480_350_123,-0.38603658523107065
26435,480_350_124,0.042133520908714285
26435,480_350_125,-1.5969651480338611
26435,480_350_126,0.4226976363759065
26435,480_350_127,1.7810524112703858
26435,480_350_128,-0.07679570187624829
26435,480_350_129,-0.25957189494784705
26435,480_350_130,-0.25148464840933493
26435,480_350_131,-0.3487307446386329
26435,480_350_132,-1.3265921198745918
26435,480_350_133,-0.4447124639448047
26435,480_350_134,0.4652512334230086
26435,480_350_135,0.09833017618370189
26435,480_350_136,0.7014551151529275
26435,480_350_137,-0.2486319413022027
26435,480_350_138,1.2079341759958233
26435,480_350_139,-0.838217084159351
26435,480_350_140,-0.4749446808682617
26435,480_350_141,-0.08789775114214352
26435,480_350_142,-2.041690198457445
26435,480_350_143,-0.1832901936623215
26435,480_350_144,-0.5427854302812164
26435,480_350_145,-0.2283558556899874
26435,480_350_146,1.6711103628580752
26435,480_350_147,0.10278947085603235
26435,480_350_148,-0.3205667215106754
26435,480_350_149,0.2552212571982
26435,480_350_150,0.5172672065419606
26435,480_350_151,0.04832757239910267
26435,480_350_152,0.0858411106142269
26435,480_350_153,-1.6243512598369483
26435,480_350_154,0.2444296455040388
26435,480_350_155,0.2226025886704158
26435,480_350_156,-0.022407262625699247
26435,480_350_157,0.031037988693109732
26435,480_350_158,0.10014942807056013
26435,480_350_159,-0.2165426567942301
26435,480_350_160,-0.03599092477678144
26435,480_350_161,2.342548129979125
26435,480_350_162,0.28245017871386896
26435,480_350_163,0.8036170877682278
26435,480_350_164,0.010009540211859578
26435,480_350_165,0.19756414625818058
26435,480_350_166,-0.28172500282198065
26435,480_350_167,-0.6722792339830521
26435,480_350_168,0.2801858783132069
26435,480_350_169,1.3385615878241133
26435,480_350_170,0.12478179678928042
26435,480_350_171,-0.9299424858447315
26435,480_350_172,0.6540486489688021
26435,480_350_173,2.0388888155603277
26435,480_350_174,0.5489083668055064
26435,480_350_175,-0.1529326431477885
26435,480_350_176,-0.19867440710272805
26435,480_350_177,0.054829757299894255
26435,480_350_178,-1.3186942845934049
26435,480_350_179,-0.7322806896209699
26435,480_350_180,-0.3208414178903399
26435,480_350_181,1.7520239229510968
26435,480_350_182,-0.02713512553118601
26435,480_350_183,-1.3834783406500335
26435,480_350_184,1.4830361235266731
26435,480_350_185,2.301509539033863
26435,480_350_186,0.22667994762364943
26435,480_350_187,1.5820471811004815
26435,480_350_188,0.38602241763707623
26435,480_350_189,-0.48958279387460535
26435,480_350_190,0.8313018991382695
26435,480_350_191,1.0137714309206398
26435,480_350_192,1.2316586299176635
26435,480_350_193,0.23150944964316872
26435,480_350_194,-0.3969057072919829
26435,480_350_195,0.12779134702367403
26435,480_350_196,-0.6672396992241769
26435,480_350_197,0.8096866498026831
26435,480_350_198,-0.15357109532833457
26435,480_350_199,-0.38772513652467366
26436,480_360_0,0.05012354556466523
26436,480_360_1,2.5126138028217513
26436,480_360_2,-0.34862392316135776
26436,480_360_3,-0.8830375285167859
26436,480_360_4,0.5578926597838411
26436,480_360_5,0.7199837617877751
26436,480_360_6,2.8121059423298522
26436,480_360_7,-0.9294153608414859
26436,480_360_8,-0.6558195845392534
26436,480_360_9,0.7920433135060911
26436,480_360_10,-0.09432936114160176
26436,480_360_11,0.3278067010714599
26436,480_360_12,-0.008286650815160258
26436,480_360_13,1.0947216534896997
26436,480_360_14,0.6093647920475938
26436,480_360_15,0.6722138086488738
26436,480_360_16,1.2023924138708886
26436,480_360_17,-0.9341650221928978
26436,480_360_18,0.060462984699102496
26436,480_360_19,3.0274940089386524
26436,480_360_20,2.3487042779847163
26436,480_360_21,-0.2810660129940513
26436,480_360_22,-0.053565952699009795
26436,480_360_23,-0.15881599895974274
26436,480_360_24,-0.2500612469983822
26436,480_360_25,0.24225359139364633
26436,480_360_26,0.27816802596102347
26436,480_360_27,-1.110476078495128
26436,480_360_28,-0.029224812454791783
26436,480_360_29,-0.5117175506941641
26436,480_360_30,0.3654261526968428
26436,480_360_31,1.4759471954720031
26436,480_360_32,-0.3424707621138504
26436,480_360_33,0.9098959195593244
26436,480_360_34,2.0468447027428036
26436,480_360_35,0.32515259284254966
26436,480_360_36,0.046872945226425475
26436,480_360_37,0.20566594506345973
26436,480_360_38,0.030736489629662845
26436,480_360_39,1.0553190566249337
26436,480_360_40,0.08042870566747753
26436,480_360_41,0.3045575959927148
26436,480_360_42,-2.9574518454720904
26436,480_360_43,0.7397911172990166
26436,480_360_44,-0.971268065849862
26436,480_360_45,-0.07082052281828215
26436,480_360_46,0.5352542563149351
26436,480_360_47,-0.9133394200567637
26436,480_360_48,-0.7722833331993142
26436,480_360_49,-0.15062993990396933
26436,480_360_50,-0.11495359233574659
26436,480_360_51,0.2039264150697422
26436,480_360_52,0.29840176546803354
26436,480_360_53,-0.14053641005054357
26436,480_360_54,-0.2236528338070815
26436,480_360_55,-0.34381780252575256
26436,480_360_56,0.21860561332166062
26436,480_360_57,-2.164868830713407
26436,480_360_58,-0.3188597563082659
26436,480_360_59,-0.15092805086430328
26436,480_360_60,0.6662621726558687
26436,480_360_61,1.2355544548121788
26436,480_360_62,0.3574297531017897
26436,480_360_63,-0.4905383232141992
26436,480_360_64,0.6170155127714095
26436,480_360_65,0.2783644590145849
26436,480_360_66,0.0905862559986432
26436,480_360_67,0.046758826064660156
26436,480_360_68,0.29627007603137456
26436,480_360_69,-0.5319300229712726
26436,480_360_70,0.5589985523442444
26436,480_360_71,-1.7400875690894209
26436,480_360_72,-0.7097930509502177
26436,480_360_73,-0.7804650363205936
26436,480_360_74,1.2678809308570427
26436,480_360_75,-0.24643701261472423
26436,480_360_76,0.974072076800601
26436,480_360_77,0.5101751419745771
26436,480_360_78,0.6512663013176869
26436,480_360_79,-0.08744858152153129
26436,480_360_80,0.717134303148911
26436,480_360_81,0.7960353295900842
26436,480_360_82,1.410660939087394
26436,480_360_83,0.012037030937625016
26436,480_360_84,0.08880662676532036
26436,480_360_85,3.011472819061627
26436,480_360_86,0.8624928721317776
26436,480_360_87,-0.19021068133055583
26436,480_360_88,0.07818572958120776
26436,480_360_89,-0.4537888247711346
26436,480_360_90,0.6934823121782223
26436,480_360_91,-0.40932006341261096
26436,480_360_92,2.044908923218638
26436,480_360_93,0.6323017656238794
26436,480_360_94,1.5532353289058332
26436,480_360_95,0.08912932098081577
26436,480_360_96,0.49221380744175364
26436,480_360_97,-5.451591377347506e-05
26436,480_360_98,-0.4769965045170205
26436,480_360_99,0.45845151031164394
26436,480_360_100,-0.11902762283411411
26436,480_360_101,1.8635380196124711
26436,480_360_102,-1.3447607729160511
26436,480_360_103,1.739933309590222
26436,480_360_104,-0.4872291320747132
26436,480_360_105,-0.1471977814097873
26436,480_360_106,-0.7749294845166823
26436,480_360_107,0.8258752912352849
26436,480_360_108,-0.9172829009272077
26436,480_360_109,-0.4730080762502678
26436,480_360_110,0.5520584254687199
26436,480_360_111,-0.463124397875958
26436,480_360_112,-0.31048144101935865
26436,480_360_113,-0.37705252500693626
26436,480_360_114,0.8062323187338645
26436,480_360_115,1.2955758213630069
26436,480_360_116,0.6296787566512783
26436,480_360_117,-0.38187976640749033
26436,480_360_118,-0.7719119121638698
26436,480_360_119,0.44100667921705783
26436,480_360_120,-0.09947429553765268
26436,480_360_121,-0.06630238783109649
26436,480_360_122,0.12291358979975628
26436,480_360_123,-0.2426954845240318
26436,480_360_124,0.9063031375077363
26436,480_360_125,-1.0573065087187064
26436,480_360_126,-0.07296227741261366
26436,480_360_127,2.899139732543143
26436,480_360_128,-0.7118987477929792
26436,480_360_129,1.2280920649256524
26436,480_360_130,-0.2386052332169555
26436,480_360_131,-0.17040767343601698
26436,480_360_132,-1.1259718273659831
26436,480_360_133,0.7198134196246624
26436,480_360_134,0.30932621405682426
26436,480_360_135,-0.04557341106123823
26436,480_360_136,-0.8242487766198994
26436,480_360_137,0.23886209683629947
26436,480_360_138,1.4948042842707234
26436,480_360_139,0.3727340455792336
26436,480_360_140,0.46128008561316924
26436,480_360_141,0.3874364747441134
26436,480_360_142,0.3028923473412397
26436,480_360_143,-0.13258711086839026
26436,480_360_144,-0.5208465143300587
26436,480_360_145,-0.444566742094838
26436,480_360_146,0.03252771694683727
26436,480_360_147,-0.07284128367574241
26436,480_360_148,0.06424513589669965
26436,480_360_149,0.37936674368123474
26436,480_360_150,0.3857280510271502
26436,480_360_151,-0.06164472960892928
26436,480_360_152,-0.1365308797071798
26436,480_360_153,-1.3676410211227448
26436,480_360_154,-0.2991459019848942
26436,480_360_155,-0.49876020164207946
26436,480_360_156,0.07981351041079386
26436,480_360_157,1.0238166941440021
26436,480_360_158,-1.3425254817593126
26436,480_360_159,-0.2635307077890947
26436,480_360_160,0.32412773836375985
26436,480_360_161,2.761506887301312
26436,480_360_162,-0.07077656656875862
26436,480_360_163,0.14363469965206893
26436,480_360_164,-0.6719536565790921
26436,480_360_165,0.04584508916689478
26436,480_360_166,-0.37571981316571307
26436,480_360_167,-0.5609346810150438
26436,480_360_168,-0.4602806549461882
26436,480_360_169,0.38893837229043837
26436,480_360_170,-0.06166988253025762
26436,480_360_171,-0.8566817506558821
26436,480_360_172,0.6910091895827881
26436,480_360_173,0.9138616759697034
26436,480_360_174,-0.6542073371744264
26436,480_360_175,0.26808133333888073
26436,480_360_176,0.2898164699934322
26436,480_360_177,-3.2643048964123604
26436,480_360_178,0.34717679884849884
26436,480_360_179,-0.42435780615917534
26436,480_360_180,0.5053447227595136
26436,480_360_181,1.6477673270785644
26436,480_360_182,0.01533231575740334
26436,480_360_183,-0.9872358624340938
26436,480_360_184,0.29914260440537904
26436,480_360_185,0.4234792832280484
26436,480_360_186,0.26211349858825606
26436,480_360_187,0.28211568179090596
26436,480_360_188,0.10230464513190418
26436,480_360_189,0.014872889781441434
26436,480_360_190,-0.62527823314601
26436,480_360_191,1.0946710068557821
26436,480_360_192,-0.4346627299418194
26436,480_360_193,-0.305474967583175
26436,480_360_194,-0.14779367552950465
26436,480_360_195,0.3869805918740958
26436,480_360_196,-0.0915059109471828
26436,480_360_197,0.8935228512700208
26436,480_360_198,-0.24460569647987515
26436,480_360_199,-0.32749503350105175
26437,480_370_0,-0.06839425338571155
26437,480_370_1,1.0252357264669085
26437,480_370_2,-1.1852841222410075
26437,480_370_3,-0.39906973302050835
26437,480_370_4,0.279043433795103
26437,480_370_5,1.7159942616599384
26437,480_370_6,1.6240283673019125
26437,480_370_7,-1.3352219473104456
26437,480_370_8,-0.8447897254757644
26437,480_370_9,0.4356963591339514
26437,480_370_10,-0.002107821103782888
26437,480_370_11,0.9641460345046529
26437,480_370_12,0.5672699880040517
26437,480_370_13,-0.17488349586247198
26437,480_370_14,1.0014925850906518
26437,480_370_15,0.23794990230182908
26437,480_370_16,1.1386519877924903
26437,480_370_17,0.01996012304399563
26437,480_370_18,-0.06357399356250014
26437,480_370_19,3.2130885350384695
26437,480_370_20,0.6263507652927118
26437,480_370_21,-0.47723265681421884
26437,480_370_22,-0.1291566929384992
26437,480_370_23,0.05043732517936157
26437,480_370_24,-0.2518836336499638
26437,480_370_25,-0.42783933624884035
26437,480_370_26,0.3452801780037016
26437,480_370_27,-0.6655323793793919
26437,480_370_28,-0.7808298525977762
26437,480_370_29,0.6810460719370235
26437,480_370_30,0.3620572593015527
26437,480_370_31,1.313405743769079
26437,480_370_32,-0.29841855053150024
26437,480_370_33,0.0974039983231639
26437,480_370_34,1.2977262809499448
26437,480_370_35,-0.17985751616428197
26437,480_370_36,0.11300359721094036
26437,480_370_37,-0.04898517655250108
26437,480_370_38,-0.01423348949556507
26437,480_370_39,0.59647419822516
26437,480_370_40,-0.2281144668041009
26437,480_370_41,-0.07546438693705246
26437,480_370_42,-2.185105731079952
26437,480_370_43,-0.6044820655014294
26437,480_370_44,0.0771039085295268
26437,480_370_45,-0.2566885700245055
26437,480_370_46,0.7375001670578423
26437,480_370_47,-0.8304238345271753
26437,480_370_48,-0.18077099779860228
26437,480_370_49,0.1507347878946292
26437,480_370_50,-0.24113501217461084
26437,480_370_51,-1.5408902761695438
26437,480_370_52,0.08039064518763184
26437,480_370_53,-0.16563558895482577
26437,480_370_54,1.333789773077181
26437,480_370_55,-0.026754519578042417
26437,480_370_56,0.6441541185475474
26437,480_370_57,-0.6963506614166086
26437,480_370_58,-0.9297382581738547
26437,480_370_59,-0.09228216937003778
26437,480_370_60,0.6122379391889576
26437,480_370_61,0.9842330298995864
26437,480_370_62,-2.3799184242816604
26437,480_370_63,-0.5070861431095891
26437,480_370_64,0.19289313536988786
26437,480_370_65,0.3039236452572867
26437,480_370_66,-0.34466712510031833
26437,480_370_67,-0.2753508810370457
26437,480_370_68,-0.6100663895500675
26437,480_370_69,-0.5983764311691382
26437,480_370_70,0.20075295427108295
26437,480_370_71,0.46933290125752913
26437,480_370_72,-0.1562990998404963
26437,480_370_73,-1.0538267745376162
26437,480_370_74,-0.07412807540180477
26437,480_370_75,-1.3878222659452317
26437,480_370_76,0.15874709141832696
26437,480_370_77,0.6000980522475398
26437,480_370_78,0.6559453425650248
26437,480_370_79,-0.05413554542017066
26437,480_370_80,-0.2991944940512212
26437,480_370_81,0.6410280953323795
26437,480_370_82,1.0672493682255155
26437,480_370_83,0.09844754672982256
26437,480_370_84,-0.3060284585910554
26437,480_370_85,-0.01819589998532152
26437,480_370_86,1.440198022703268
26437,480_370_87,1.1631483094451975
26437,480_370_88,-0.7188271348833978
26437,480_370_89,-0.09627737419434194
26437,480_370_90,1.0674300124892804
26437,480_370_91,-0.7059658488299424
26437,480_370_92,2.982006288985404
26437,480_370_93,0.7986115480339664
26437,480_370_94,1.1619749251216285
26437,480_370_95,0.06258067195466258
26437,480_370_96,-0.005564520168684313
26437,480_370_97,0.09763683538436564
26437,480_370_98,-0.8787369592335852
26437,480_370_99,0.5208883551803004
26437,480_370_100,-0.15135269055636918
26437,480_370_101,1.387989700136929
26437,480_370_102,0.1985292145502246
26437,480_370_103,-1.6439092147502108
26437,480_370_104,0.04056158134913798
26437,480_370_105,-0.13397843540629178
26437,480_370_106,-0.005509478858170253
26437,480_370_107,-0.02423164413604635
26437,480_370_108,0.3840872762637897
26437,480_370_109,-0.46824831754770924
26437,480_370_110,-0.08285072896886767
26437,480_370_111,-0.40329507468271736
26437,480_370_112,0.0915186099881232
26437,480_370_113,2.0795288481219556
26437,480_370_114,0.09871869150027551
26437,480_370_115,0.14227916855942452
26437,480_370_116,0.6480622538599565
26437,480_370_117,-0.43322098614894555
26437,480_370_118,-0.6035608871706646
26437,480_370_119,-1.9308387854879019
26437,480_370_120,0.34823841999031224
26437,480_370_121,0.01838106964369883
26437,480_370_122,0.17219617457189956
26437,480_370_123,-0.24626102229353372
26437,480_370_124,-0.16657825845931648
26437,480_370_125,1.2483297928505266
26437,480_370_126,0.20953876477580083
26437,480_370_127,2.423226207337914
26437,480_370_128,-0.45984723638013486
26437,480_370_129,-0.4454913971381425
26437,480_370_130,0.10127459327094646
26437,480_370_131,-0.041587755674452
26437,480_370_132,-0.7247922508253923
26437,480_370_133,-0.46669310060952574
26437,480_370_134,0.35410861345379446
26437,480_370_135,-0.06466028706255961
26437,480_370_136,-0.19856551073341802
26437,480_370_137,-0.36857535134522557
26437,480_370_138,2.746785234025025
26437,480_370_139,0.20922996049725964
26437,480_370_140,-0.37229615215484246
26437,480_370_141,-0.35179016217432174
26437,480_370_142,-0.565615439616411
26437,480_370_143,0.7791398844554679
26437,480_370_144,-0.32030055320686135
26437,480_370_145,0.517671433458315
26437,480_370_146,2.2097961833207105
26437,480_370_147,0.4255621141698571
26437,480_370_148,0.021584210715173642
26437,480_370_149,0.06962474612837218
26437,480_370_150,0.5532262852541813
26437,480_370_151,-0.03157001393132624
26437,480_370_152,0.1511499065861443
26437,480_370_153,-1.0707510608016888
26437,480_370_154,-0.31194762878169846
26437,480_370_155,0.17427846478556502
26437,480_370_156,-0.2291162674199036
26437,480_370_157,0.7836458240533908
